cell_id,x,y
19866,17650.761818181818,10391.870909090909
19867,12579.482,10431.478
19868,5332.283375,10432.56
19869,10958.394,10458.872
19870,18919.498888888887,10575.063333333334
19871,12448.83,10563.71
19872,11704.045,10647.574999999999
19873,15208.439999999999,10787.002
19874,14764.951111111111,10812.686666666666
19875,10947.36,10844.81
19876,18630.775,10856.724444444444
19877,6732.626333333334,10871.421666666667
19878,7244.922666666666,10879.806666666665
19879,7419.74875,11038.315
19880,11647.98,11045.185000000001
19881,17159.481818181815,11048.48
19882,16577.0575,11143.3125
19883,6630.118833333334,11152.62
19884,17728.36,11181.906666666668
19885,18207.04,11280.4125
19886,10711.42,11327.048333333332
19887,10282.102,11346.886
19888,4559.994857142857,11365.522857142858
19889,14848.305,11393.41
19890,17057.69,11432.914
19891,10892.715,11435.185000000001
19893,19166.85909090909,11515.59181818182
19894,13739.02,11531.295
19895,10643.83,11583.178
19896,19038.375,11677.428333333331
19897,16903.074,11663.460000000001
19898,12989.64,11763.86
19899,17364.4975,11783.565
19900,18978.373333333333,11796.471666666666
19901,6735.5,11804.47
19902,16661.997142857144,11843.252857142856
19906,5641.885,11937.425
19907,9521.08425,11974.1525
19908,11422.03,11981.76
19909,15918.689999999999,12020.3
19912,19509.386,12097.054
19914,15347.76,12176.39
19915,18253.21909090909,12225.205454545456
19916,4912.2970000000005,12450.535
19917,19472.89625,12462.9825
19918,9636.25,12484.33
19919,18925.382727272725,12505.390909090907
19920,3868.12275,12533.11
19922,8754.304,12665.99
19923,16641.69,12710.4675
19924,4932.7505,12775.15
19925,15809.127499999999,12862.1875
19926,20288.97625,12939.2775
19927,19887.001666666667,12978.371666666666
19928,17177.3,13158.205
19930,12725.15,13232.896666666667
19931,19318.99,13431.05
19932,3383.493,13615.535
19933,17021.8125,13637.5225
19934,8124.487,13858.36
19935,5954.094800000001,13912.028
19936,6308.726000000001,13929.432499999999
19938,10544.93,14025.775
19939,18397.52,14037.23
19940,15846.86,14158.575
19941,16890.872,14142.887333333334
19942,20435.478,14203.39
19943,4013.7996666666663,14213.846666666666
19944,19162.23857142857,14294.555714285714
19946,20572.6475,14450.1025
19947,2708.7340000000004,14541.595000000001
19948,13427.268,14537.954000000002
19949,8319.9226,14618.414
19950,17119.715,14678.3875
19951,14068.15,14686.202857142856
19952,18263.965714285714,14774.558571428572
19953,13904.547777777778,14788.857777777777
19954,15636.556666666665,14796.144999999999
19955,14507.693333333335,14808.213333333333
19957,6494.868666666666,14855.806666666665
19958,13881.801111111112,14879.122222222222
19959,3573.33875,14919.7575
19960,21414.49,15019.269999999999
19961,17002.440000000002,15057.033333333333
19962,21507.763333333332,15131.686666666666
19963,10196.192500000001,15152.775
19964,14996.71,15159.8625
19965,8735.4715,15217.029999999999
19966,9132.021499999999,15269.46
19967,19318.13,15265.820000000002
19968,17257.295,15328.900000000001
19969,20301.63142857143,15319.764285714287
19970,10529.9,15353.582
19971,5006.467666666666,15363.549999999997
19972,18295.83222222222,15410.367777777778
19973,19562.368,15465.367999999999
19974,17797.602727272726,15576.737272727272
19975,21714.25,15616.11
19977,17051.0,15741.49
19978,17840.667142857143,15758.357142857143
19979,5658.9426,15857.164
19980,19404.622,15967.838
19981,13694.498000000001,15979.284
19982,18694.975,16089.872
19983,21617.146666666667,16096.335
19984,6733.233,16107.285
19985,13901.576000000001,16146.508000000002
19986,10939.25,16257.96625
19987,14927.785999999998,16337.938
19989,13356.372,16454.127
19990,18455.943,16473.212
19991,20478.321666666667,16627.89
19992,19897.662727272724,16685.98090909091
19994,18009.596666666668,16782.703333333335
19995,10560.395714285714,16893.57857142857
19996,19434.072500000002,17012.122499999998
19997,15465.085,17010.375
19998,14307.578,17041.424
19999,14636.115,17057.935
20000,10940.05,17104.89
20001,22173.69,17127.60777777778
20002,12820.208333333334,17268.87
20003,6190.488,17319.61
20004,22647.77333333333,17367.9225
20005,22060.42,17458.89
20007,5631.2035,17541.14
20008,21132.5625,17666.32
20009,15543.938333333334,17677.073333333334
20010,11738.6375,17712.701250000002
20011,14987.49,17727.49
20012,7913.409428571429,18010.932857142856
20013,4318.793,18019.738
20014,4829.222,18026.265
20016,12471.93,18130.698
20017,16322.7775,18135.86
20019,11666.127,18269.760000000002
20020,4708.163666666666,18293.952222222222
20021,9072.794,18353.12
20022,12665.354166666666,18348.80083333333
20023,16238.144,18402.518
20024,14693.683333333334,18463.163333333334
20025,15113.492857142857,18484.957142857143
20027,10859.6,18577.62
20028,15088.720000000001,18633.11333333333
20029,5899.384666666668,18636.44
20030,19879.00375,18684.77
20031,11156.501428571428,18693.202857142856
20032,13364.6025,18744.4925
20033,13787.795,18819.03
20034,10597.486666666668,18863.88111111111
20035,18460.126666666667,18870.539999999997
20036,7614.20525,19037.1225
20037,11465.904999999999,19024.445
20038,10792.215,19216.38
20039,8616.468333333332,19420.92
20040,16156.75,19584.5
20042,11596.443333333335,19703.766666666666
20043,12492.64,19745.585
20044,8293.153,19750.76
20045,8455.974333333334,19781.056666666667
20046,7988.647142857143,19840.641428571427
20047,16796.665,19888.745
20048,6130.581,19889.945
20050,21863.304444444442,20205.258888888886
20051,13412.905999999999,20226.338
20052,11864.961428571429,20244.908571428572
20053,17746.795,20321.038333333334
20054,18485.93,20338.461666666666
20055,11668.235,20567.760000000002
20056,17109.21,20763.9175
20057,13651.065,20947.7925
20058,7722.8811000000005,21044.028
20059,15641.7775,21031.5425
20060,8785.389111111112,21230.712222222224
20061,13608.744999999999,21462.335
20062,7265.75825,21457.955
20063,10021.855,21486.355
20064,7102.428,21535.264
20065,9861.83,21559.309999999998
20066,17795.444285714286,21639.59
20068,15244.168,22171.1
20069,16107.36,22617.399999999998
20071,15516.694,22807.708000000002
20075,14161.06,23156.845
20077,16959.674,23385.554
20078,10726.7,23442.78
20079,13710.285,23546.15
20080,12955.123333333335,23761.696666666667
20081,16254.0,24128.5
20082,15145.452,24187.282
20083,12514.635,24404.1
20084,12327.56,24576.035
20085,16316.27,24589.02
20086,14728.0,24773.5
20088,12733.74,24861.22
20089,15637.186666666666,25027.373333333333
20090,14539.81,25042.7
20091,4642.893727272727,1163.8964545454546
20092,8735.356,1763.0128571428572
20093,5618.332571428572,1775.7454285714286
20094,4389.2889000000005,3444.5322
20095,3447.635083333333,3552.3484166666663
20096,8572.526,4237.2471
20097,12103.88,4610.183
20098,5340.9348,4716.031
20099,4117.912833333333,4954.723
20100,1432.8599,4964.9057
20101,3133.414666666667,5152.050666666667
20102,2713.406875,5277.04425
20103,3680.5085,5314.1893
20104,2156.507,5322.7935
20105,15152.498333333335,5354.194
20106,11338.456666666667,5655.526000000001
20107,11004.65,5719.261
20108,11310.58,5842.367
20109,12974.800000000001,6246.933
20110,10268.42,6526.9185
20111,1214.2635,6537.616599999999
20112,6921.952,6992.762000000001
20113,16640.783846153845,7107.305846153846
20114,16834.415,7327.9925
20115,18580.11,7321.0
20116,14567.06,7350.324
20117,16703.489166666666,7450.859833333333
20118,14730.035454545456,7448.706636363637
20119,17153.795000000002,7506.265333333334
20120,12234.88,7799.46425
20121,7363.6185000000005,8178.789
20122,17242.34,8183.639999999999
20123,5356.360625,8364.70425
20124,13580.78,8381.923
20125,9267.89,9263.0664
20126,17854.343,9322.4549
20127,18369.435,9596.101333333334
20128,18252.25875,9960.553875
20129,17939.330714285716,10016.922928571428
20130,18741.522999999997,10230.128
20131,10105.015,10324.13
20132,17498.8725,10786.47875
20133,19682.210000000003,10896.236666666666
20134,16633.56,10916.56
20135,7352.5818,11152.975999999999
20136,19769.055555555555,11229.998888888887
20137,12625.3875,11463.875
20138,13270.08,11796.699999999999
20139,13580.65,11861.258
20140,7349.016375,11849.92375
20141,7457.489,11913.655
20142,17567.056666666667,12001.486666666666
20143,4396.6295,12027.01
20144,12909.93,12041.755000000001
20145,15082.306,12123.102
20146,11372.11,12445.6
20148,17107.23222222222,12587.632222222222
20149,19803.676666666666,12590.201666666666
20150,9823.003499999999,12609.325
20151,16311.495555555555,12670.05
20152,16801.14,12730.602
20153,5952.286,12766.83
20154,5189.875,12792.805
20156,2845.87,13004.98
20157,8767.727,13111.82
20158,9246.404444444444,13726.400000000001
20159,20160.46,13890.23
20160,13460.7,14062.12
20161,9947.904375,14184.16375
20162,9944.569800000001,14223.728
20163,15688.2325,14287.0525
20164,13726.455,14358.1425
20165,13313.169999999998,14385.904
20166,16719.983333333334,14884.126666666669
20167,21469.240833333333,14898.6925
20168,6121.181,14939.71
20169,6142.757,14991.07
20170,7294.446,14992.643333333333
20171,9343.8635,15410.95
20172,16823.013333333332,15486.513333333334
20173,18122.6625,15494.295
20174,9678.973,15657.23
20175,13860.205,15821.545
20176,14261.153333333334,15891.973333333333
20177,9787.7769,16285.687
20178,19172.432857142856,16328.804285714286
20179,6581.071666666667,16554.72333333333
20180,10914.786,16674.916
20181,21115.676666666666,16699.18
20182,14607.235,17037.655
20183,21855.35,17169.856
20184,18636.59153846154,17283.64230769231
20185,14506.0275,17390.155
20186,22048.21857142857,17614.012857142858
20187,7333.3386,17831.728
20188,14243.32,17916.28
20189,3712.091,17987.52
20190,17862.2775,18140.4375
20191,17396.201666666668,18300.873333333333
20192,15241.32,18317.876666666667
20193,13118.864444444444,18416.414444444443
20194,11722.395,18513.535
20195,9931.133,18585.254285714287
20196,17294.19,18662.52666666667
20197,13252.746666666666,18786.670000000002
20198,18669.083333333332,19060.826666666664
20199,13592.438333333334,19370.711666666666
20200,14670.57,19459.3375
20201,12703.3575,19581.8425
20202,5848.391857142858,19738.94
20203,16596.162500000002,19793.405
20204,16127.963333333333,19850.093333333334
20205,14315.0375,19839.85
20206,5478.802333333333,19932.51
20207,18057.962857142855,20567.93571428571
20208,16184.186666666666,20580.146666666667
20209,7883.548,20596.235
20210,13572.446666666665,20961.976666666666
20211,17060.752,21088.185999999998
20212,12848.425,21096.309999999998
20213,12874.93,21111.57
20214,16015.0,21373.43
20216,17648.26,22594.31
20217,14176.8,22786.75
20218,12171.013333333334,22861.02666666667
20219,12199.6875,23136.21
20220,14759.92,23314.955
20221,15188.465,23340.475
20222,15305.11,23333.71
20223,14099.473333333333,23644.263333333336
20225,11996.46,24430.825
20226,12100.909999999998,24506.73
20227,5738.473727272728,453.5058363636363
20228,7359.4235,551.7790166666667
20229,4673.497285714286,1145.4467142857143
20230,8068.544384615385,1839.3445384615384
20231,5735.787,2299.8393333333333
20232,4484.4358,2681.5214
20233,7517.7916,2794.5007
20234,3800.6003333333333,2938.224
20236,4966.50075,3477.90275
20237,6995.10555,3522.05785
20239,6578.04175,4067.03775
20240,4579.07925,4224.369
20241,2234.441363636364,4631.597181818182
20242,5961.8168,4650.951
20243,2939.0233,4756.2586
20244,4688.706,4790.706
20245,11059.57,4882.5
20246,2097.2219999999998,4888.175666666667
20247,2932.764857142857,4907.2372857142855
20248,13656.051666666666,4915.029666666666
20249,1865.0776,5000.283266666666
20250,19000.374444444446,5106.7572222222225
20251,5005.143142857143,5185.896285714285
20252,2924.741,5339.6511666666665
20253,5218.0098333333335,5386.226333333333
20254,11111.37,5604.755
20255,10711.69,5680.871
20256,2753.404125,5756.88425
20257,11513.56,5837.331833333334
20258,18770.372,5944.6854
20259,13294.23,6066.85
20260,824.9505222222222,6118.674333333333
20261,14048.82888888889,6184.618222222222
20262,19312.975,6196.861
20263,10717.816666666668,6216.676666666666
20265,18265.44818181818,6234.198818181819
20266,1237.7768888888888,6260.011333333333
20267,17835.27625,6471.928875
20268,15552.135999999999,6461.0296
20269,7398.48725,6521.779500000001
20270,3368.9484,6544.488533333333
20271,17424.145833333332,6573.576666666667
20272,11479.529999999999,6613.16
20273,18266.602142857144,6604.774571428571
20274,19167.60875,6731.613625
20275,15245.511999999999,6786.1928
20276,2916.0435,6802.614149999999
20277,4281.872444444444,6888.7517777777775
20278,3041.904,6917.2305
20279,17112.02,6925.312000000001
20280,17858.495,6948.20475
20281,15704.846666666666,6969.023222222222
20282,8814.913,7037.393
20283,18598.13388888889,7063.528611111111
20284,10967.856666666667,7085.758333333334
20285,18269.41,7085.918000000001
20286,2317.291714285714,7165.362928571429
20287,15252.765,7209.6873000000005
20288,11393.59,7265.3962
20289,12783.132000000001,7290.88
20290,17725.47,7319.136
20291,10855.076,7368.7042
20292,8219.0,7377.5
20293,3128.3894999999998,7429.997166666667
20294,1466.03075,7468.60175
20295,2147.0756666666666,7502.501444444445
20296,16444.947,7583.7436
20297,2035.6115454545454,7655.381
20298,2408.6498181818183,7664.384545454545
20299,12233.58,7847.261333333333
20300,14296.585714285715,7895.141285714286
20301,896.0632,7980.013
20302,12815.035833333333,7998.523583333333
20303,1099.741142857143,8137.161999999999
20304,17637.42,8138.606
20305,649.9092166666666,8248.918333333333
20306,12717.529999999999,8290.718666666668
20307,1507.0655,8403.827
20308,16254.851818181818,8442.605272727273
20309,2362.9334545454544,8473.262454545455
20310,5843.7660000000005,8541.469000000001
20311,13381.31,8526.356
20312,17691.155,8544.1725
20313,17294.774999999998,8594.874833333333
20314,18093.095,8605.468269230769
20315,12295.83,8634.682999999999
20316,1313.51,8712.355500000001
20317,10862.289999999999,8706.541
20318,366.6442666666667,8737.959166666666
20319,1616.0715,8787.96425
20320,13487.02,8791.2925
20321,10976.27,8801.364
20322,18107.9325,8834.710166666666
20323,13639.25,8914.7
20324,5074.007555555556,9016.503555555555
20325,13780.86,9097.659
20326,17508.4125,9093.283125
20327,6519.104818181819,9102.33809090909
20328,1601.0682000000002,9175.453599999999
20329,13257.13,9199.9305
20330,5159.502666666666,9373.874333333333
20331,18255.337272727273,9450.487454545453
20332,17485.773999999998,9459.6158
20334,17466.52,9653.032000000001
20335,15579.34,9672.932
20336,15350.0175,9816.07825
20337,9076.2881,9969.2873
20338,17551.05,10003.3
20339,3801.284166666667,10044.161666666667
20340,11753.756666666668,10040.166666666666
20341,11199.6225,10058.9275
20342,11688.375,10073.85
20343,8239.95,10124.25
20344,12178.102,10226.958
20345,18158.51142857143,10302.187142857143
20346,15138.53,10317.11
20347,19092.255,10377.27375
20348,13228.355000000001,10408.911666666667
20349,16698.825555555555,10417.724444444444
20350,12245.97,10444.235714285713
20351,4635.717,10468.74
20352,6386.887000000001,10516.755
20353,13763.768333333333,10530.256666666666
20354,11112.380000000001,10596.886
20356,16767.842857142856,10733.692857142858
20357,9960.28425,10723.717499999999
20358,3964.6516666666666,10775.276666666667
20359,19430.09875,10797.3175
20360,18369.2725,10802.96625
20361,5352.8205,10881.361666666666
20362,19449.129999999997,10904.506
20363,17967.727142857144,10904.967142857144
20364,7386.6228,10997.878
20365,12740.445,11000.325
20366,15317.83,11020.67375
20367,6750.1412,11084.24
20368,13394.435,11095.0625
20369,16637.37,11136.8375
20370,11830.67,11184.7
20371,12597.3,11201.374
20372,4548.3893333333335,11293.949999999999
20374,12022.205,11399.425
20375,19718.232,11420.99
20376,13259.74,11410.672
20377,7319.1124,11475.336
20378,10017.128,11537.835
20379,14033.94,11646.72
20380,5763.5,11677.5
20381,10857.5,11702.44
20382,16313.814999999999,11717.634999999998
20383,6650.0052,11733.83
20384,16055.315714285714,11767.425714285713
20386,16636.47333333333,11825.87
20387,10333.89,11906.78
20388,19163.97,11963.558333333334
20389,12045.805,11978.48
20390,16007.330833333333,12019.775
20391,15298.25,12047.07
20392,9399.196666666667,12051.456666666665
20393,13117.0,12042.0
20394,13562.525,12074.98
20395,17857.46,12092.275
20396,18010.513333333332,12160.363333333333
20398,15519.603333333333,12267.96
20399,15208.5075,12287.220000000001
20400,13187.106666666667,12308.765
20401,18373.839375,12367.165625
20402,20597.395,12421.5375
20403,10431.272,12574.078
20404,10212.57,12629.096666666666
20405,18171.55272727273,12627.176363636363
20406,18986.635454545452,12679.69
20407,20166.37,12775.047142857144
20408,18015.2275,12755.145
20409,5237.263,12791.74
20410,9686.853,12869.7775
20411,20221.55,12904.279999999999
20412,7878.2135,12931.744999999999
20413,19880.79,13007.39125
20414,3022.3776666666668,13010.426666666666
20415,18412.005714285715,13090.531428571428
20416,9623.344166666668,13111.308333333334
20417,15585.445,13150.195
20418,5048.2886,13207.862
20419,14118.089999999998,13240.023333333333
20420,17710.574999999997,13304.619999999999
20421,8905.512999999999,13338.935000000001
20422,9873.125333333333,13529.24
20423,12670.253333333334,13549.769999999999
20424,12878.005000000001,13613.880000000001
20425,10419.11,13690.35
20426,16104.55,13720.8475
20427,18355.632,13781.227000000003
20428,16084.255000000001,13815.625
20429,14905.458333333334,13844.548333333334
20430,12133.886666666667,13889.173333333334
20431,9800.68911111111,13906.747777777777
20433,6964.8004,13997.908
20434,15077.59,14064.49
20435,20981.166,14123.170000000002
20436,10968.445,14126.3675
20437,11790.12,14212.4875
20438,7101.4215,14219.22875
20439,10546.463333333333,14235.883333333333
20440,9985.38075,14291.380000000001
20441,17232.9,14336.02
20442,3197.679,14353.82
20443,2638.84975,14363.085
20444,16734.1825,14410.18
20446,17717.69,14499.79
20447,15387.222857142857,14542.935714285715
20448,9714.8114,14550.601999999999
20449,19608.67142857143,14698.27
20450,8448.95,14745.025
20451,12373.776666666667,14888.403333333334
20452,18235.542307692307,14877.202307692309
20453,13560.775,14945.8875
20454,19691.054285714286,14971.09
20455,10331.661666666667,15004.449999999999
20456,16202.475454545456,15090.467272727274
20457,8764.745,15158.44
20458,3601.811,15200.199999999999
20459,17221.246666666666,15211.336666666668
20460,4002.5,15222.5
20461,19057.952307692307,15239.615384615385
20462,7977.787,15255.95
20463,4584.468,15508.59
20464,12384.5025,15552.1275
20465,6053.646,15702.74
20466,9397.714545454546,15704.488181818182
20467,5247.298666666667,15718.956666666667
20468,15045.949999999999,15782.498333333331
20469,19329.443333333333,15813.883333333331
20470,5500.221333333334,15806.53
20471,14195.044999999998,15825.598333333333
20472,14298.2525,15830.91
20473,12789.426666666666,15864.15
20474,14747.345000000001,15855.625
20475,21036.665,15910.585
20476,6235.98525,15961.0425
20477,12680.893333333333,15970.055
20478,17743.481666666667,16132.699999999999
20479,12288.178,16277.434
20480,12481.582,16311.035999999998
20481,16618.300000000003,16320.48
20483,17308.31,16400.923333333332
20484,4398.229666666667,16518.106666666667
20485,13560.803636363637,16530.40818181818
20486,19241.899999999998,16555.132857142857
20487,20944.38,16618.7825
20488,19080.366666666665,16686.28
20489,22483.309999999998,16833.405
20491,14104.295,16926.655
20492,13944.694,16948.852
20493,5962.9,17045.4
20494,18191.198333333334,17027.965
20495,4315.9632,17144.106
20496,13521.844000000001,17207.541999999998
20497,5428.247222222222,17228.557777777776
20498,14252.613333333333,17361.22
20499,9500.809,17392.073333333334
20500,9649.44925,17471.52
20501,22662.61,17516.4125
20503,8764.889299999999,17609.35
20504,10910.94,17681.23
20506,19131.983,17725.853
20507,22814.011428571426,17714.145714285714
20508,22610.603333333333,17724.74
20509,19337.625,17730.684999999998
20510,5458.0,17732.5
20511,11636.283333333333,17791.305555555555
20512,15359.873749999999,17817.39
20513,16446.309285714287,17880.12214285714
20514,16956.00142857143,17969.594285714287
20515,5422.229333333333,18034.986666666664
20516,9006.085,18051.010000000002
20517,21696.124285714286,18080.85714285714
20518,9655.87,18110.13
20519,16660.201666666664,18200.403333333332
20520,12414.1975,18296.5525
20521,12552.2525,18331.36
20522,18675.921,18368.794
20523,9773.149,18401.085
20524,14905.24,18417.18
20526,8866.702000000001,18628.778
20527,4800.421,18644.44
20528,15450.100714285714,18712.522142857142
20529,5823.798,18714.614999999998
20530,10461.5375,18769.62
20532,7468.533,18863.260000000002
20533,4489.988428571429,18870.25857142857
20534,10191.57,19033.81
20535,9949.2205,19070.425
20536,12416.175,19163.08
20537,16345.068,19273.858
20538,14713.708000000002,19320.578
20539,13783.204000000002,19415.954
20540,19875.86888888889,19453.24777777778
20541,14708.135,19448.559999999998
20542,16624.11333333333,19569.32
20543,7310.972444444444,19610.74111111111
20544,15864.836666666668,19603.365
20545,6171.5804,19601.773999999998
20546,10058.0175,19695.6575
20547,15050.718571428572,19851.515714285713
20549,18162.874285714286,20021.034285714286
20550,13277.126666666665,20049.055
20551,15833.45,20065.266
20552,16460.285,20220.59875
20553,17627.16,20290.02
20554,10986.0,20340.88666666667
20555,9343.465857142857,20582.45285714286
20556,7867.655333333333,20701.923333333336
20557,17161.98,20822.16
20558,14919.910000000002,20970.963333333333
20561,14015.962,20986.07
20562,10417.643333333333,21375.403333333332
20563,9760.576333333333,21438.903333333332
20564,9793.38175,21431.465
20565,17127.5025,21478.815
20566,17954.813333333335,21500.04333333333
20567,17533.561666666665,21547.885
20568,11922.375,21662.195
20570,12119.636666666665,21825.76777777778
20571,12773.715,21812.195
20573,15565.51,22263.539999999997
20574,17616.7125,22419.655
20575,16142.113333333333,22467.501666666667
20576,13238.279999999999,22502.515
20578,13110.619999999999,22627.545
20579,15313.99125,22606.13125
20580,9485.8809,22626.709
20581,16649.768571428573,22629.772857142856
20582,14771.453333333333,22928.66
20583,12501.25,23163.8
20585,14579.46,23237.35
20586,17075.98,23281.09
20587,10326.89,23399.39
20588,11858.845,23423.94
20589,12147.778333333334,23454.13
20590,10320.833333333334,23473.17333333333
20591,10595.36,23534.063333333335
20592,11153.298571428571,23602.801428571427
20593,11458.86,23854.72
20594,16133.985,23934.004999999997
20595,15501.039999999999,23955.440000000002
20596,12692.29,24023.575
20597,15280.885,24210.6175
20599,13679.74,24340.8
20600,12620.453333333333,24368.943333333333
20601,11544.0,24438.61
20602,11430.48,24462.0
20604,6574.5935,725.7851833333333
20605,4965.6004,910.24362
20606,3513.156,3003.0661250000003
20607,15055.825,4815.0064999999995
20608,3012.736375,4921.1475
20609,15191.229000000001,5093.562400000001
20610,18435.695,5324.324
20611,996.9779111111111,5431.451666666667
20612,14825.354285714286,5581.761142857143
20613,18061.48,5611.039999999999
20614,19264.2875,6070.8945
20615,18214.603333333333,6412.888166666667
20616,13478.842,6912.3992
20617,3369.0363333333335,7025.308166666667
20618,5348.496,7089.640571428571
20620,13585.206666666667,7270.169666666667
20621,14546.42,7330.591
20622,8465.12325,7385.6915
20623,8197.368166666665,7372.6735
20624,7086.471,7578.51175
20625,18485.9825,7568.6465
20626,14534.562,7786.688800000001
20627,16851.23,8072.141
20628,2895.9779000000003,8374.8115
20629,11024.68,8659.115000000002
20631,16246.279999999999,8841.6375
20632,3602.426,8949.055333333334
20633,5908.2446666666665,9089.547166666667
20634,6726.247285714286,9263.659714285715
20635,14197.232,9315.814
20636,9964.0895,9349.284
20637,17973.764285714286,9345.981142857143
20638,9236.193333333335,9354.754
20639,13612.955555555556,9448.681444444444
20640,16638.146666666667,9466.279
20641,1198.6513333333332,9928.522666666666
20643,14598.8975,10375.23
20644,4603.6900000000005,10541.470000000001
20645,8103.35,10688.9125
20647,9855.678,11060.442
20648,5500.738714285714,11179.842857142856
20649,10422.446666666667,11713.961666666668
20651,10729.893333333333,11971.366666666667
20652,5960.574833333333,12231.848333333333
20653,4582.2955,12531.255000000001
20654,7812.173,12727.86
20655,6227.909666666666,12812.416666666666
20656,10978.335,12950.885
20657,18288.51923076923,13332.75846153846
20658,12899.242,13727.452
20659,18117.96846153846,13934.513076923076
20660,18101.563333333335,14100.083333333334
20661,20979.85625,14372.45
20662,10249.56,14624.303333333335
20664,19330.678571428572,14847.521428571428
20665,18653.685,14950.323333333334
20666,12416.661250000001,15032.026249999999
20667,17457.667999999998,15068.794
20668,12333.49,15166.4
20669,18515.21,15291.48
20670,17508.6025,15370.1125
20671,16791.612,15404.566
20672,8807.092666666666,15624.983333333332
20673,3179.42,15937.88
20674,16893.55,16041.824285714287
20675,11053.32,16298.618333333334
20676,3792.6575,16408.7375
20677,12344.285,16586.55875
20678,20576.855555555558,16584.103333333333
20679,22127.447142857145,16737.568571428572
20680,12518.0,16977.676666666666
20681,6710.222,17085.67
20682,19367.455,17165.02625
20683,3944.6233999999995,17339.170000000002
20684,15865.631666666668,18116.743333333336
20685,15546.58125,18100.32375
20686,5422.502,18288.94
20687,10301.460000000001,18394.68
20688,9486.408,18610.97
20689,5642.889,18882.948333333334
20690,14491.02,19278.59
20691,16537.0,19329.092857142856
20692,9877.639500000001,19413.015
20694,9471.8,19783.059999999998
20695,15878.42,19829.08
20696,8213.588749999999,20179.870000000003
20697,13001.176666666666,20458.5
20698,16142.36375,20610.94875
20699,18272.1175,21018.365
20700,14937.970000000001,21843.506666666668
20701,15236.041818181817,21865.55818181818
20702,12307.6375,21943.275
20703,14812.933333333334,22949.36333333333
20704,10262.59,22965.22
20705,12317.605,23063.02
20706,11365.803333333335,23098.216666666664
20707,10672.69,23568.7425
20708,11903.313333333334,24121.506666666668
20710,13389.89,24790.32
20711,15649.42,24990.225
20712,8374.866,1451.5405
20713,6497.79375,1876.4261666666669
20714,5274.115333333333,3562.2263333333335
20715,6821.874,3835.2333333333336
20716,5947.5,3866.5
20717,2662.3652,4004.5712
20718,4790.141,4309.29375
20719,5328.107333333333,4374.434666666667
20721,15242.125,4697.080833333333
20722,6896.757428571428,4753.641285714286
20723,4262.6312,4764.4529999999995
20724,2998.3172,4765.7557
20725,12161.26375,4846.32475
20727,15251.501666666665,4947.406166666667
20728,14448.47875,4999.6518750000005
20729,2370.2247500000003,5088.36375
20730,14513.76,5213.599333333333
20731,3036.526,5199.5
20732,17101.03142857143,5330.588285714286
20733,17696.3825,5416.7305
20734,18596.895,5572.0064999999995
20735,4502.7015,5706.1335
20736,16378.056,5815.502200000001
20737,15834.828,5905.2157
20738,15515.0725,6043.438
20739,13732.91,6312.685142857144
20740,10545.375,6354.617
20741,13473.106666666667,6389.701
20742,12705.3175,6487.13
20743,7528.353,6675.84925
20744,6631.660000000001,6846.081
20745,12091.336666666668,6869.720666666667
20746,14154.2025,6926.0960000000005
20747,13734.643333333333,6993.578666666667
20748,5349.154,7069.385
20749,17854.697500000002,7273.99775
20750,14797.82,7342.703818181818
20751,1881.8780000000002,7444.283923076923
20752,16828.01125,7463.068
20754,949.0237818181818,7708.426545454545
20755,12259.172,7840.6902
20756,17509.322500000002,7896.249
20757,17633.69,7991.952
20758,7720.429166666666,8009.686833333333
20759,3906.329333333333,8099.622222222223
20760,8635.328,8153.380666666667
20761,2785.2031666666667,8228.879833333334
20762,1070.7033333333331,8567.899333333333
20763,4691.627,8741.964
20764,8741.379333333332,8750.100333333334
20765,12891.688333333334,8932.933166666668
20766,3582.8002500000002,8984.063
20767,1359.1832,9235.9098
20768,9888.767,9273.889
20769,14220.91,9349.908
20770,5324.7105,9376.227875
20771,10494.32,9512.461
20772,12483.43,9517.873666666666
20773,9586.8085,9570.045
20775,4880.923666666667,9570.903
20776,15616.89,9643.778
20777,13974.2925,9692.90825
20778,4505.9554285714285,9750.580142857143
20779,16145.651666666667,9810.19
20780,10343.493333333334,9926.007333333333
20781,14614.720000000001,9962.638500000001
20782,18484.928571428572,9982.536714285714
20783,4352.0994,9993.5394
20784,16899.66,10111.915
20785,15587.335,10132.682499999999
20786,3736.854,10254.88
20787,5046.5,10349.5
20788,9443.943666666666,10362.616666666667
20789,14147.78,10483.807499999999
20790,17635.51,10602.9
20791,10196.055555555555,10673.615555555554
20792,9144.824,10678.35
20793,4920.7975,10702.29
20795,12091.486666666666,10797.5
20796,19266.09,10770.145
20797,19286.13,10789.6
20798,4293.4473333333335,10797.983333333334
20799,4192.076,10850.265
20800,19217.9,11115.365
20801,15972.64375,11154.125
20802,5326.357,11222.855
20803,15926.12,11181.5
20804,13683.49125,11209.29375
20805,12087.44,11239.835
20806,18514.8,11245.237
20807,19142.557142857142,11300.619999999999
20808,15062.75,11314.869999999999
20809,16915.31,11333.5
20810,8894.377,11344.9
20811,16591.86285714286,11368.791428571427
20812,12887.96,11436.75
20813,12749.11,11513.22
20814,14256.14,11635.996666666666
20815,8362.6238,11738.036
20816,14519.01,11895.965
20817,14521.82,11926.3
20819,8862.1375,11963.35
